-1.831	-3.0487	0.870128452
-0.4272	-3.0542	0.699441651
0.8545	-3.0487	0.501137449
1.8921	-3.0377	0.650813796
2.3804	-3.0212	0.975620871
2.5025	-2.9992	0.663300792
2.4414	-2.9827	0.97293287
2.0752	-2.9718	0.019357991
1.5259	-2.9663	0.187309312
0.6714	-2.9663	0.327814634
-0.3051	-2.9718	0.006855802
-1.3427	-2.9773	0.094884344
-2.0752	-2.9937	0.43444617
-2.5634	-3.0157	0.580970344
-2.5024	-3.0432	0.995061647
-2.0141	-3.0651	0.615615449
-1.2817	-3.0871	0.942769263
-0.5493	-3.1036	0.544141095
-0.122	-3.1091	0.762547994
0	-3.1036	0.037903256
0	-3.0926	0.055376449
0.1221	-3.0816	0.89008174
0.2442	-3.0706	0.212870368
0.5493	-3.0597	0.055549494
0.8545	-3.0432	0.409405341
0.9766	-3.0322	0.38230743
0.9766	-3.0157	0.959805179
0.9156	-2.9937	0.669504138
0.9156	-2.9773	0.869672297
0.9766	-2.9663	0.710104699
1.0376	-2.9553	0.819258572
1.0987	-2.9443	0.812366579
0.9766	-2.9278	0.012025222
0.7325	-2.9168	0.31158809
0.3662	-2.9004	0.442945678
0.1221	-2.8949	0.790903973
-0.122	-2.8839	0.622017322
-0.3662	-2.8784	0.026630081
-0.6103	-2.8784	0.563841276
-0.8545	-2.8784	0.099839578
-1.0986	-2.8839	0.628609885
-1.4648	-2.8894	0.102155403
-1.709	-2.9004	0.293129999
-1.8921	-2.9113	0.48145373
-2.0141	-2.9223	0.127963831
-2.0752	-2.9278	0.284205428
-1.9531	-2.9388	0.659360158
-1.9531	-2.9443	0.458078304
-1.77	-2.9498	0.66898148
-1.4038	-2.9553	0.474342191
-1.0376	-2.9553	0.112732193
-0.7324	-2.9553	0.948355502
-0.3662	-2.9498	0.770111563
-0.122	-2.9388	0.702375803
0.0611	-2.9333	0.030929242
0.2442	-2.9223	0.993169856
0.3052	-2.9113	0.716031844
0.5493	-2.9004	0.973062715
0.9156	-2.8894	0.357623819
1.4649	-2.8729	0.063452459
2.1973	-2.8564	0.043175401
3.2349	-2.8234	0.881336771
4.1504	-2.785	0.380771221
4.9439	-2.752	0.899594633
5.6763	-2.7301	0.764668472
6.7749	-2.7026	0.758798869
7.6905	-2.6751	0.315026792
8.1787	-2.6422	0.340997686
8.2398	-2.6037	0.308098564
7.8736	-2.5653	0.513605121
6.836	-2.5213	0.791100824
5.6153	-2.4829	0.144324641
4.2115	-2.4554	0.343634073
2.9908	-2.4279	0.256557348
2.0752	-2.417	0.574591269
1.4038	-2.417	0.360308353
0.9156	-2.4279	0.165367474
0.4273	-2.4444	0.268114153
0.1221	-2.4609	0.837811335
0	-2.4829	0.441510121
-0.122	-2.4993	0.055355851
-0.1831	-2.5103	0.854204398
-0.122	-2.5103	0.090354959
0	-2.5048	0.887211386
0.4273	-2.4884	0.107684585
1.0376	-2.4664	0.163139412
1.648	-2.4389	0.437620684
2.2583	-2.4005	0.896660732
2.7466	-2.3565	0.318980768
3.1128	-2.3071	0.091584135
3.357	-2.2522	0.181239928
3.479	-2.2027	0.198186866
3.479	-2.1533	0.362155227
3.2349	-2.1093	0.994461259
2.9297	-2.0709	0.90133316
2.5025	-2.0324	0.949227783
2.1973	-2.005	0.351753149
1.8311	-1.983	0.031826961
1.709	-1.9665	0.067743362
1.709	-1.95	0.361115403
1.648	-1.9336	0.082144966
1.709	-1.9171	0.635170496
1.8921	-1.9061	0.915873178
1.8921	-1.9006	0.492493383
1.9532	-1.9006	0.673890881
1.8921	-1.9116	0.756254017
1.9532	-1.9281	0.792478387
2.2583	-1.939	0.476535888
2.5025	-1.939	0.29896367
2.6856	-1.9445	0.273523375
2.8687	-1.9445	1.427747211
3.1128	-1.939	1.299673162
3.1739	-1.939	1.672116301
3.2349	-1.9336	1.174284163
3.1128	-1.9226	1.622221185
3.0518	-1.9006	1.133319589
3.2349	-1.8786	1.293532296
3.2959	-1.8512	1.905252045
3.2959	-1.8182	1.650590191
3.2959	-1.7852	1.135138495
2.9908	-1.7468	1.006998126
2.8076	-1.7138	1.589749613
2.8687	-1.6809	1.279120707
2.9297	-1.6479	1.582667129
2.9297	-1.6095	1.298189044
3.0518	-1.571	1.646736974
3.2959	-1.5216	1.669452668
3.479	-1.4721	1.179664666
3.5401	-1.4172	1.899260702
3.6011	-1.3678	1.715026552
3.7232	-1.3183	1.598727419
3.7232	-1.2689	1.384334384
3.6011	-1.2194	1.688790843
3.418	-1.181	1.685447266
3.2959	-1.148	1.364485022
3.1739	-1.1151	1.648611131
3.0518	-1.0876	1.580216866
2.8076	-1.0656	1.074386887
2.5025	-1.0492	1.462496853
2.1363	-1.0327	1.528993633
1.8921	-1.0217	1.077266454
1.709	-1.0162	1.934055516
1.4649	-1.0052	1.626674621
1.2207	-0.9997	1.731940212
0.9156	-0.9942	1.441480353
0.4883	-0.9942	1.98797753
0.0611	-0.9942	1.102424743
-0.5493	-0.9997	1.290636336
-1.2207	-1.0052	1.964777456
-1.77	-1.0162	1.704632927
-1.9531	-1.0272	1.088292808
-1.8921	-1.0437	1.234980318
-1.4038	-1.0492	1.669114519
-0.8545	-1.0437	1.577833259
-0.2441	-1.0327	1.125469661
0.1831	-1.0107	1.312923524
0.4883	-0.9887	1.865643665
0.6714	-0.9723	1.969331568
0.7325	-0.9503	1.840707352
0.6104	-0.9338	1.548840124
0.4883	-0.9228	1.39737322
0.3052	-0.9173	1.487329585
0.2442	-0.9063	1.855419455
0.3662	-0.9008	1.683390227
0.6714	-0.8953	1.062188447
0.9156	-0.8844	1.023959466
0.9156	-0.8679	1.862216991
0.7935	-0.8514	1.8293799
0.5493	-0.8404	1.667190144
0.1221	-0.8294	1.255481809
-0.2441	-0.8239	1.839857885
-0.3662	-0.8239	1.999410158
-0.2441	-0.8239	1.400661314
-0.4272	-0.8294	1.620855119
-0.7934	-0.8404	1.128564131
-1.0376	-0.8624	1.513646137
-1.3427	-0.8899	1.724573095
-1.5869	-0.9173	1.537496548
-1.4648	-0.9448	1.619887605
-1.1596	-0.9668	1.679827013
-0.7324	-0.9832	1.788392882
-0.3662	-0.9942	1.887467525
0.0611	-0.9942	1.628782094
0.4273	-0.9832	1.552675881
0.7325	-0.9723	1.444059192
1.0376	-0.9503	1.612981843
1.1597	-0.9283	1.110265561
1.1597	-0.9063	1.026158326
1.0987	-0.8844	1.302339308
1.0376	-0.8624	1.597048128
0.9766	-0.8404	1.759033025
0.9766	-0.8294	1.989576886
0.9156	-0.8129	1.912387387
0.9156	-0.802	1.87322238
0.9766	-0.7855	1.187607557
0.9766	-0.769	1.787278455
1.0987	-0.7635	1.06917208
1.2818	-0.758	1.607860651
1.4038	-0.747	1.817092811
1.4649	-0.7415	1.761789891
1.5869	-0.7415	1.457544575
1.648	-0.7415	1.228925657
1.5869	-0.7415	1.334317581
1.5259	-0.7415	1.231486828
1.5259	-0.7525	1.327069348
1.4649	-0.758	1.537315407
1.2818	-0.769	1.570139145
1.0987	-0.78	1.856439399
0.8545	-0.7965	1.65834137
0.6714	-0.8184	1.62984592
0.6714	-0.8459	1.435898728
0.7325	-0.8844	1.979867671
0.3662	-0.9283	1.32936536
-0.7324	-0.9887	1.987434164
-2.8686	-1.0601	1.118499229
-6.0425	-1.148	1.197678895
-9.9487	-1.2689	1.119674054
-13.977	-1.4282	1.137691497
-17.8222	-1.6259	1.079301566
-21.3012	-1.8731	1.104847372
-23.6816	-2.1643	1.000213885
-25.3296	-2.4993	1.888051688
-26.5503	-2.8619	1.528012953
-27.832	-3.2409	1.894937077
-29.4189	-3.6364	1.048628629
-31.5551	-4.0429	1.243722168
-34.5459	-4.4604	1.949966472
-38.3911	-4.8944	1.247856096
-42.6025	-5.3558	1.502422113
-46.875	-5.8557	1.774160495
-50.9033	-6.394	1.953668359
-54.3823	-6.9763	1.730971183
-57.8613	-7.586	1.916583692
-61.1572	-8.2287	1.372442861
-64.27	-8.8879	1.175215927
-66.8945	-9.58	1.759999426
-69.1528	-10.2887	1.127611233
-71.228	-11.0083	1.063804906
-73.1811	-11.7498	1.227165003
-75.3784	-12.4969	1.01863369
-77.5146	-13.2605	1.742467734
-79.7729	-14.0295	1.762799557
-81.604	-14.804	1.711653328
-82.3364	-15.6005	1.119646666
-81.7871	-16.4025	1.168859911
-80.2002	-17.1936	1.652930531
-78.247	-17.9736	1.131062008
-76.2329	-18.7316	1.205258622
-74.5849	-19.4622	1.782327791
-72.937	-20.1599	1.16828406
-70.9839	-20.841	1.124224244
-68.6645	-21.4947	1.130841708
-66.04	-22.1209	1.6859869
-63.2324	-22.7197	1.393595828
-60.3027	-23.2855	1.832166789
-57.4341	-23.8183	1.853573804
-54.6875	-24.3182	1.660365165
-51.6357	-24.7961	1.06735367
-48.3398	-25.2575	1.354596544
-45.2881	-25.686	1.656443205
-42.5415	-26.098	1.323629117
-40.3442	-26.488	1.271951378
-39.1235	-26.856	1.196820703
-38.7573	-27.2186	1.878045144
-39.1845	-27.5756	1.226594859
-40.1611	-27.9272	1.325571942
-41.2597	-28.2843	1.326515812
-41.9922	-28.6523	1.889899625
-41.8701	-29.0258	1.592271313
-41.0156	-29.3994	1.352393879
-39.4897	-29.7729	1.960737951
-37.6587	-30.1355	1.165559399
-35.8886	-30.4815	1.676284553
-34.4238	-30.8056	1.500877105
-33.3252	-31.1242	1.485791776
-32.6538	-31.4373	1.41956615
-32.4096	-31.745	1.27238365
-32.959	-32.0526	1.804300281
-33.6303	-32.3712	1.976054027
-34.3017	-32.6898	1.959351493
-34.729	-33.0249	1.71632995
-34.79	-33.3599	1.233383922
-34.6679	-33.706	1.62257261
-34.79	-34.0521	1.589469086
-35.4004	-34.4036	1.85182358
-36.7431	-34.7607	1.577749192
-38.7573	-35.1287	1.008239681
-40.9546	-35.5188	1.635082693
-43.0298	-35.9307	1.813722046
-44.9829	-36.3702	1.411125634
-46.3867	-36.8426	1.573562994
-46.3867	-37.3425	1.910424419
-47.2412	-37.8369	1.156657892
-48.5229	-38.3368	1.544634893
-50.8423	-38.8531	1.80553714
-54.6264	-39.3805	1.747976133
-59.4482	-39.9353	1.811263267
-64.4531	-40.5285	1.053142166
-68.3593	-41.1822	1.65184222
-70.5566	-41.8689	1.525416575
-71.3501	-42.5775	1.585561704
-70.7397	-43.2916	1.171580988
-69.3969	-43.9947	1.41357432
-68.1762	-44.6923	1.479915298
-67.688	-45.368	1.445688085
-68.4814	-46.0437	1.101320556
-69.7632	-46.7248	1.901938754
-71.7163	-47.417	1.983143666
-74.0967	-48.1201	1.607950046
-76.477	-48.8397	1.041059592
-78.4301	-49.5813	1.957813591
-80.0781	-50.3448	1.865412603
-80.9936	-51.1193	1.553344923
-81.9702	-51.8994	1.562394289
-83.2519	-52.6794	1.527817295
-84.6557	-53.4649	1.823635483
-85.8764	-54.2724	1.435998887
-86.6699	-55.0854	1.787122118
-87.0971	-55.9149	1.366491345
-87.1582	-56.7443	1.425353505
-87.0971	-57.5738	1.998595252
-87.0361	-58.3923	1.691507411
-86.6699	-59.2163	1.09143474
-86.5478	-60.0293	1.72985059
-86.5478	-60.8313	1.030711515
-86.1816	-61.6388	1.262148387
-85.3271	-62.4462	1.756704337
-83.6792	-63.2483	1.087422933
-81.1767	-64.0448	1.61008606
-77.5146	-64.8358	1.158749958
-72.4487	-65.6103	1.329521155
-67.1386	-66.3354	1.249158543
-62.7441	-67.0001	1.852186278
-59.5092	-67.6263	1.001019881
-56.9458	-68.2196	1.456299485
-55.1147	-68.7909	1.522119984
-54.0161	-69.3402	1.660052485
-53.1006	-69.8785	1.390070773
-51.5747	-70.4168	1.686242312
-49.5605	-70.9442	1.338613713
-47.6074	-71.4441	1.014242783
-46.1425	-71.922	1.299123691
-45.2881	-72.3889	1.884222958
-44.9829	-72.8393	1.273267387
-45.227	-73.2843	1.671806088
-45.7153	-73.7347	1.523973989
-45.7763	-74.1961	1.90939953
-45.7153	-74.6576	1.237926753
-46.0205	-75.1135	1.753561716
-46.3867	-75.5694	1.470593169
-46.2036	-76.0363	1.761985138
-45.9594	-76.5087	1.311921622
-45.6543	-76.9812	1.590565624
-45.2881	-77.4481	1.675405504
-45.0439	-77.9095	1.307823633
-44.5556	-78.3764	1.424040249
-44.0063	-78.8324	1.373495371
-43.8232	-79.2718	1.103191656
-44.0674	-79.7113	1.378897312
-44.4336	-80.1562	1.892590445
-44.6777	-80.5957	1.602786334
-45.5932	-81.0351	1.448235595
-46.3257	-81.4856	1.517618793
-46.5088	-81.947	1.651214391
-46.997	-82.4084	1.072704864
-48.0957	-82.8698	1.376245669
-49.6826	-83.3477	1.883736997
-51.9409	-83.8421	1.840663561
-54.0161	-84.3695	1.139143959
-54.8706	-84.9298	1.887744065
-54.6264	-85.5011	1.874912854
-53.4668	-86.0723	1.330529308
-51.6967	-86.6272	1.318780038
-50.1098	-87.16	1.758033493
-48.645	-87.6764	1.825497239
-47.7295	-88.1762	1.649963064
-47.8515	-88.6651	1.84632981
-48.2177	-89.154	1.314513907
-48.4619	-89.6429	1.742770182
-49.1943	-90.1263	1.752710191
-50.7812	-90.6042	1.676998734
-52.7954	-91.0986	1.649035624
-54.6264	-91.6204	1.415877043
-55.8471	-92.1698	1.019319659
-56.5796	-92.7301	1.562813205
-56.9458	-93.3014	1.731140166
-56.7627	-93.8726	1.389923488
-56.7016	-94.4439	1.908181272
-57.0068	-95.0097	1.254381339
-57.2509	-95.5865	1.787453326
-57.373	-96.1743	1.236168554
-57.1899	-96.762	1.70708113
-57.0678	-97.3498	1.583727285
-57.0068	-97.9376	1.743159738
-56.9458	-98.5199	1.268980515
-57.2509	-99.0966	1.90825512
-57.8613	-99.6789	1.169197114
-58.5327	-100.2667	1.483401519
-59.021	-100.8545	1.361197605
-59.082	-101.4587	1.832459054
-58.7768	-102.0575	1.750034728
-58.5937	-102.6507	1.185608718
-58.5327	-103.2385	1.791762288
-58.6548	-103.8208	1.261363533
-59.143	-104.403	1.706078338
-59.4482	-105.0018	1.99818207
-59.4482	-105.6005	1.122973496
-59.3872	-106.2048	1.002620237
-59.143	-106.809	1.147129563
-58.5327	-107.4133	1.89661356
-57.4951	-108.023	1.949428879
-55.9692	-108.6273	1.508235991
-54.3213	-109.2205	1.066898627
-52.6733	-109.7973	1.635044184
-50.9643	-110.3631	1.986704832
-49.1333	-110.9124	1.894429016
-47.2412	-111.4453	1.448030984
-45.5322	-111.9506	1.329421926
-44.0063	-112.4395	1.375049059
-42.9077	-112.9065	1.969932335
-42.2973	-113.3569	1.877571673
-41.8091	-113.7963	1.357837599
-41.3208	-114.2358	1.261837057
-40.5883	-114.6698	1.169746653
-40.4663	-115.0872	1.186326114
-40.5273	-115.5047	1.944279905
-40.4663	-115.9277	1.696269935
-40.5883	-116.3507	1.612635561
-40.7715	-116.7736	1.860926732
-40.7104	-117.2021	1.003965199
-40.4663	-117.6306	1.620768337
-40.2832	-118.0535	1.853194106
-39.917	-118.482	1.494017168
-39.4287	-118.8995	1.571561652
-39.1845	-119.3115	1.275743051
-39.0014	-119.7235	1.283111095
-39.0014	-120.1245	1.335816761
-38.9404	-120.531	1.408041271
-38.4521	-120.932	1.647899907
-38.33	-121.3275	1.55128453
-38.3911	-121.7175	1.089429896
-37.9028	-122.1075	1.187557705
-37.6587	-122.492	1.686963054
-37.5366	-122.8656	1.818738906
-38.208	-123.2391	1.452616134
-39.6728	-123.6126	1.00266142
-41.2597	-124.0026	1.891677082
-42.7856	-124.4091	1.141831479
-43.8232	-124.8376	1.550339191
-44.2505	-125.288	1.794328167
-43.9453	-125.7495	1.52317523
-42.4194	-126.2164	1.786024605
-40.5273	-126.6723	1.325263286
-38.1469	-127.1063	1.71269063
-35.5835	-127.5183	1.142277358
-33.4472	-127.9028	1.812539399
-31.5551	-128.2653	1.1574683
-29.541	-128.6114	1.345027182
-27.9541	-128.93	1.387008048
-27.4048	-129.2212	1.851495812
-27.4048	-129.5068	1.470005452
-27.5879	-129.7924	1.209475742
-28.8696	-130.0726	1.907601575
-30.4565	-130.3692	1.577682499
-31.7383	-130.6878	1.84351781
-32.5317	-131.0119	1.906104881
-32.5927	-131.3525	1.158487179
-32.0434	-131.6876	1.038889917
-31.4331	-132.0062	1.21100097
-31.5551	-132.3083	1.841388302
-33.081	-132.5994	1.310224691
-35.5224	-132.9071	1.651778003
-38.5742	-133.2476	1.032880613
-41.748	-133.6267	1.497792845
-43.8842	-134.0441	1.889086971
-45.6543	-134.4836	1.376539749
-47.3022	-134.9395	1.962936027
-48.7671	-135.4065	1.807104344
-51.2085	-135.8953	1.87796223
-53.7719	-136.4227	1.309160663
-54.1992	-136.9995	1.407199189
-52.4902	-137.5872	1.304279684
-49.1333	-138.1585	1.919475948
-44.8608	-138.6859	1.688863158
-40.1611	-139.1638	1.550811583
-35.9497	-139.5922	1.388027251
-33.1421	-139.9658	1.950708668
-31.8603	-140.3119	1.1083641
-31.6162	-140.6469	1.881921498
-32.4096	-140.9655	1.194982704
-33.5693	-141.2951	1.068612203
-34.3628	-141.6302	1.53586281
-34.6679	-141.9763	1.977057122
-35.0952	-142.3169	1.306259873
-36.0107	-142.6519	1.676204081
-36.6821	-142.998	1.61021565
-37.1704	-143.3496	1.329011482
-37.9028	-143.7121	1.748322126
-38.33	-144.0747	1.991845365
-38.5132	-144.4317	1.554542704
-38.5132	-144.7833	1.2961272
-38.208	-145.1294	1.524532218
-38.33	-145.4589	1.817385281
-39.5508	-145.7721	1.968550853
-41.6259	-146.0907	1.830970789
-44.2505	-146.4257	1.219403833
-48.0957	-146.7883	1.05568086
-52.7954	-147.1838	1.706147045
-57.5561	-147.6397	1.506737241
-61.8896	-148.1396	1.054491067
-66.2231	-148.6944	2.843977641
-70.3735	-149.2987	2.022453729
-74.2187	-149.9578	2.501327723
-77.5146	-150.6775	2.143017245
-78.6743	-151.441	2.326863396
-78.6743	-152.232	2.183128632
-77.9419	-153.0285	2.621894686
-77.6367	-153.814	2.589757457
-77.4536	-154.6106	2.030983854
-76.8432	-155.429	2.768929274
-75.8056	-156.2585	2.156749655
-74.707	-157.088	2.513354154
-73.1201	-157.9119	2.523435257
-70.5566	-158.7194	2.97975199
-67.8711	-159.505	2.326881794
-65.0024	-160.252	2.030158624
-61.8286	-160.9826	2.536726087
-58.1054	-161.6803	2.344914305
-54.1382	-162.3394	2.375935245
-49.9878	-162.9602	2.731855322
-46.4477	-163.5424	2.025426008
-43.7622	-164.0973	2.38023842
-41.8091	-164.6301	2.88534643
-40.1001	-165.1519	2.213540572
-39.1235	-165.6683	2.683097301
-38.8183	-166.1737	2.897532923
-38.0859	-166.6626	2.730442799
-37.1093	-167.1405	2.764590413
-35.8276	-167.5909	2.29282991
-33.6303	-168.0194	2.868358506
-33.6303	-168.4259	2.203656942
-31.4331	-168.8269	2.421567232
-30.0293	-169.2059	2.910678667
-28.3813	-169.5739	2.971502841
-26.3061	-169.9365	2.222610834
-24.0478	-170.2771	2.200578157
-21.9116	-170.5847	2.288527007
-20.1416	-170.8648	2.212378801
-19.226	-171.123	2.213677415
-18.7378	-171.3647	2.475912927
-18.0053	-171.6064	2.131378613
-17.8833	-171.8316	2.292598923
-18.1274	-172.0459	2.215727107
-18.6767	-172.2601	2.152452484
-19.2871	-172.4798	2.753804509
-19.7143	-172.6941	2.729268746
-19.8974	-172.9138	2.984119716
-20.3247	-173.1335	2.491253948
-20.6299	-173.3587	2.451250335
-20.935	-173.5785	2.076079966
-20.935	-173.8092	2.391602608
-20.6909	-174.0399	2.190881326
-20.2636	-174.2706	2.434134328
-19.4092	-174.5013	2.982074
-18.6157	-174.7265	2.220628374
-17.7612	-174.9517	2.601465887
-16.9067	-175.1715	2.486143684
-16.0522	-175.3802	2.238985239
-14.8925	-175.5835	2.520706417
-13.0615	-175.7812	2.754143827
-10.3759	-175.9515	2.602863368
-7.3852	-176.0888	2.414362585
-4.6997	-176.1822	2.064754506
-1.709	-176.2371	2.225432693
0.8545	-176.2536	2.742847726
2.6245	-176.2481	2.145206789
3.9673	-176.2371	2.080017932
4.6387	-176.2152	2.724272857
4.8218	-176.1877	2.480472507
5.2491	-176.1602	2.675650101
5.6153	-176.1108	2.351975383
5.7373	-176.0614	2.688873703
5.7373	-176.0009	2.788380371
5.6153	-175.9515	2.762244046
5.2491	-175.9021	2.003752591
4.8218	-175.8581	2.111168338
4.5166	-175.8252	2.3970609
4.1504	-175.7977	2.64171003
3.7232	-175.7812	2.738915513
3.8452	-175.7647	2.268595188
4.6387	-175.7537	2.180081218
5.9204	-175.7263	2.35854655
7.4463	-175.6823	2.102117502
9.3384	-175.6274	2.036088244
11.6577	-175.5505	2.795711355
13.9771	-175.4461	2.383675756
16.1133	-175.3088	2.359925582
17.8833	-175.144	2.975572305
19.1651	-174.9462	2.379163737
19.8975	-174.732	2.120351595
19.8975	-174.5068	2.933252858
19.043	-174.2651	2.455923282
17.4561	-174.0344	2.424393578
15.3199	-173.8202	2.589840115
12.9395	-173.6279	2.923175723
10.4981	-173.4631	2.643267955
8.2398	-173.3203	2.120383382
6.2256	-173.2049	2.316922472
4.6997	-173.106	2.16351593
3.1128	-173.0291	2.319661417
1.77	-172.9687	2.314061015
0.3052	-172.9358	2.194059137
-0.7324	-172.9193	2.406419103
-1.0986	-172.9193	2.137594654
-0.6714	-172.9248	2.960477537
0.4273	-172.9193	2.893094121
1.4038	-172.8918	2.701263341
2.6245	-172.8479	2.098448656
3.9063	-172.7929	2.390597963
5.0049	-172.727	2.21466592
5.7984	-172.6501	2.762582085
6.2256	-172.5677	2.754925705
6.2256	-172.4853	2.97803369
5.8594	-172.4029	2.618031897
5.6153	-172.326	2.13928832
5.4932	-172.2546	2.880652259
5.5542	-172.1887	2.818273042
5.7373	-172.1173	2.057801066
6.1646	-172.0459	2.295337462
6.4698	-171.958	2.124562071
6.4698	-171.8701	2.847442129
6.1646	-171.7767	2.169110129
5.5542	-171.6888	2.291068878
4.6387	-171.6064	2.473332608
3.357	-171.535	2.42235508
2.0752	-171.4746	2.789065848
0.8545	-171.4251	2.614816751
-0.4883	-171.3977	2.182060879
-1.4648	-171.3812	2.759589344
-2.0141	-171.3812	2.779816556
-2.4414	-171.3867	2.855983266
-2.6855	-171.3977	2.201530143
-2.6855	-171.4087	2.788548061
-2.5634	-171.4251	2.127404414
-2.3193	-171.4416	2.333617932
-2.0141	-171.4581	2.029832073
-1.6479	-171.4691	2.911948392
-1.2207	-171.4801	2.330588831
-0.8545	-171.4801	2.498649094
-0.5493	-171.4856	2.346773274
-0.3662	-171.4801	2.886900998
-0.3662	-171.4746	2.165121189
-0.4883	-171.4746	2.913264812
-0.7324	-171.4691	2.751409455
-1.0376	-171.4691	2.540722478
-1.0986	-171.4746	2.011489346
-1.0986	-171.4746	2.877542037
-1.2817	-171.4801	2.416213953
-1.2817	-171.4856	2.317849307
-1.4648	-171.491	2.067939838
-1.77	-171.502	2.321274377
-1.9531	-171.5185	2.495802177
-2.0141	-171.535	2.717698065
-1.8921	-171.5515	2.935624887
-1.6479	-171.568	2.408050752
-1.0986	-171.5789	2.683796769
-0.6714	-171.5844	2.528043654
-0.4272	-171.5899	2.259009955
-0.5493	-171.5954	2.408988174
-0.8545	-171.6009	2.398333093
-1.3427	-171.6119	2.384463577
-1.8921	-171.6284	2.332216994
-2.3803	-171.6558	2.795123981
-2.6855	-171.6888	2.694868129
-2.8076	-171.7327	2.593622725
-2.6855	-171.7767	2.840767682
-2.4414	-171.8261	2.170324222
-1.9531	-171.8756	2.15437024
-1.2207	-171.9195	2.346650252
-0.3051	-171.958	2.198229468
0.9156	-171.9909	2.620666259
2.3804	-172.0074	2.675631455
3.9063	-172.0019	2.418586004
5.188	-171.9744	2.25855684
6.1646	-171.936	2.291605588
6.7749	-171.8866	2.31235746
7.0191	-171.8371	2.200851077
7.1411	-171.7822	2.537459326
7.3853	-171.7218	2.520838271
7.6905	-171.6558	2.038855072
8.2398	-171.5789	2.445923102
8.7891	-171.4856	2.459916157
9.1553	-171.3922	2.652621714
9.4605	-171.2878	2.60255082
9.5215	-171.1779	2.416874241
9.2163	-171.0626	2.56599736
8.7281	-170.9527	2.738418472
8.0567	-170.8429	2.427238463
7.2632	-170.7385	2.22915536
6.4698	-170.6396	2.053439634
5.6763	-170.5517	2.689079131
4.8828	-170.4693	2.867866725
4.1504	-170.3979	2.04798733
3.357	-170.3265	2.512964542
2.5635	-170.2716	2.085381766
1.9532	-170.2221	2.985843806
1.5259	-170.1837	2.461946619
1.0376	-170.1452	2.221115706
0.4273	-170.1178	2.776597394
-0.122	-170.0958	2.413247979
-0.6714	-170.0793	3.791808511
-0.9765	-170.0738	3.895430588
-1.3427	-170.0738	3.600851835
-1.5869	-170.0738	3.804998454
-1.709	-170.0848	3.313438891
-1.77	-170.0958	3.388051681
-1.6479	-170.1068	3.046406784
-1.5258	-170.1178	3.839954468
-1.3427	-170.1287	3.374500793
-1.0376	-170.1397	3.39642088
-0.6714	-170.1397	3.439583286
-0.1831	-170.1452	3.725074909
0.3052	-170.1397	3.166969469
0.6104	-170.1233	3.903489783
0.6714	-170.1068	3.292903881
0.4883	-170.0903	3.681184099
0.0611	-170.0683	3.480925994
-0.7324	-170.0573	3.724918043
-1.6479	-170.0518	3.77612967
-2.5024	-170.0518	3.944554622
-3.3569	-170.0683	3.109825601
-4.0283	-170.0903	3.237020717
-4.3335	-170.1233	3.883221323
-4.5166	-170.1562	3.405430775
-4.5166	-170.2002	3.703414286
-4.5166	-170.2496	3.086764417
-4.4555	-170.299	3.759854002
-4.2114	-170.3485	3.122781559
-3.7842	-170.3979	3.771692983
-3.2348	-170.4364	3.44390165
-2.6855	-170.4748	3.828967908
-2.1362	-170.5078	3.603985248
-1.8921	-170.5297	3.231805689
-1.831	-170.5572	3.145371543
-2.0752	-170.5792	3.805937662
-2.3193	-170.6066	3.918812046
-2.6245	-170.6341	3.359454376
-2.8686	-170.6616	3.903383939
-3.0517	-170.6945	3.430295442
-3.0517	-170.733	3.428985477
-2.8686	-170.7714	3.257419846
-2.5024	-170.8099	3.601143248
-2.1972	-170.8429	3.757544126
-1.6479	-170.8758	3.15776702
-1.2207	-170.8978	3.985994644
-0.9155	-170.9198	3.58395771
-0.5493	-170.9417	3.15244847
-0.1831	-170.9582	3.598422467
0	-170.9692	3.313610325
0	-170.9802	3.768518048
0.0611	-170.9857	3.704293764
0.0611	-170.9967	3.066093049
0.3662	-171.0022	3.64066827
0.5493	-171.0022	3.339419189
0.7935	-170.9967	3.644953119
0.9766	-170.9912	3.534507826
0.9766	-170.9802	3.025559498
0.7325	-170.9692	3.779537772
0.3052	-170.9582	3.492205887
-0.2441	-170.9582	3.267138216
-0.8545	-170.9582	3.399085756
-1.2817	-170.9692	3.989666779
-1.4648	-170.9857	3.063601442
-1.4648	-171.0022	3.451809624
-1.2207	-171.0131	3.99197052
-0.7324	-171.0241	3.292848085
-0.5493	-171.0351	3.210264259
-0.3662	-171.0406	3.478449165
-0.6103	-171.0461	3.719875184
-1.0376	-171.0516	3.190132687
-1.0376	-171.0681	3.105387284
-1.5869	-171.0791	3.461562282
-2.0752	-171.101	3.771312454
-2.3193	-171.1285	3.837037413
-2.3803	-171.1615	3.188762628
-2.1362	-171.1999	3.102195688
-1.709	-171.2329	3.926075032
-1.2817	-171.2658	3.343755844
-0.6103	-171.2878	3.416550221
0.1831	-171.3098	3.008557296
0.9766	-171.3153	3.195274935
1.4649	-171.3043	3.167220589
1.5259	-171.2933	3.294586012
1.2818	-171.2768	3.150128957
0.7935	-171.2603	3.218814679
-0.1831	-171.2494	3.05940269
-1.3427	-171.2494	3.283883611
-2.2583	-171.2603	3.207020572
-2.9297	-171.2878	3.482088525
-3.54	-171.3153	3.263773335
-4.0283	-171.3537	3.558584414
-4.3945	-171.4032	3.194479652
